背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,4,■,■,■,■,,15,2,2,13.3,0.50,0,0,0,-,2,0.50,9,0,0,4,11.1,0,0.0,0.0,-
6,,矢萩 ももこ,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
7,,鬼頭 朋子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,谷内 真美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,0.0,77.3
9,L,丸山 佳穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柿沼 杏奈,4,■,■,■,■,,32,12,0,37.5,3.00,0,0,0,-,0,-,12,0,1,2,4.2,35,21.0,0.0,60.0
11,,齋藤 朱音,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
12,,土屋 智菜実,3,□,□,,□,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,三好 紗弥香,2,■,■,,,,14,1,0,7.1,0.50,0,0,0,-,2,1.00,5,0,1,0,0.0,19,10.0,0.0,52.6
14,,鈴木 日葵,4,■,■,■,■,,30,8,4,26.7,2.00,0,0,0,-,3,0.75,14,0,2,5,8.9,0,0.0,0.0,-
15,,寺坂 茜,4,■,■,■,■,,36,14,3,38.9,3.50,3,1,1,33.3,2,0.50,10,1,1,2,15.0,0,0.0,0.0,-
17,,栗田 楓,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,21,2,1,6,14.8,0,0.0,0.0,-
19,,磯野 明日香,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
20,,田中 瑠奈,3,,□,■,■,,21,8,1,38.1,2.67,0,0,0,-,1,0.33,8,0,1,2,6.2,9,5.0,0.0,55.6
チーム合計,チーム合計,チーム合計,4,,,,,,156,48,11,30.8,12.00,3,1,1,33.3,10,2.50,84,3,10,23,9.9,85,53.0,0.0,62.4
