背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高岡 ひかる,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,杉山 瑠夏,3,■,■,■,,,18,3,1,16.7,1.00,1,0,0,0.0,1,0.33,12,0,2,5,10.4,16,7.0,0.0,43.8
4,,佐藤 優花,3,■,■,■,,,37,18,1,48.6,6.00,1,0,1,0.0,3,1.00,8,0,1,0,0.0,7,3.0,0.0,42.9
5,,権藤 玲奈,3,■,■,■,,,25,10,0,40.0,3.33,0,0,0,-,4,1.33,9,1,1,2,16.7,0,0.0,0.0,-
6,,佐藤 仁美,1,,,■,,,9,4,0,44.4,4.00,0,0,0,-,1,1.00,3,1,1,1,35.0,1,0.0,0.0,0.0
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,16,1,0,4,11.2,0,0.0,0.0,-
9,,廣田 唯,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,浅野 愛美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
11,L,大橋 亜美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,田戸 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,7,0,1,2,7.1,0,0.0,0.0,-
18,,浅野 美波,3,■,■,■,,,20,8,2,40.0,2.67,0,0,0,-,0,-,17,0,2,6,8.8,13,5.0,0.0,38.5
チーム合計,チーム合計,チーム合計,3,,,,,,115,45,4,39.1,15.00,2,0,1,0.0,11,3.67,74,3,8,21,10.6,57,28.0,0.0,49.1
