背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,佐藤 綾,3,■,■,■,,,66,25,1,37.9,8.33,3,2,0,66.7,0,-,13,1,3,5,17.3,1,0.0,0.0,0.0
3,L,佐藤 円,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中田 香澄,3,□,□,■,,,19,6,0,31.6,2.00,0,0,0,-,0,-,10,0,0,4,10.0,17,11.0,0.0,64.7
6,,松尾 由紀子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
8,,田村 愛美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,戸田 さやか,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,2,0.67,10,1,1,6,23.0,0,0.0,0.0,-
10,,三澤 未憂,2,□,,■,,,4,1,2,25.0,0.50,0,0,0,-,0,-,6,0,0,2,8.3,11,7.0,0.0,63.6
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
12,,佐藤 梨夏,3,■,■,■,,,15,4,1,26.7,1.33,0,0,0,-,1,0.33,10,0,0,5,12.5,1,1.0,0.0,100.0
14,,丹野 瑞希,2,■,■,,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,浅川 希,2,■,■,,,,13,4,3,30.8,2.00,0,0,0,-,1,0.50,4,1,0,2,32.5,25,18.0,0.0,72.0
18,,佐藤 千咲,3,□,□,□,,,5,2,0,40.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,133,43,7,32.3,14.33,3,2,0,66.7,4,1.33,63,3,5,29,15.6,65,44.0,0.0,67.7
