背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,4,■,■,■,■,,21,6,1,28.6,1.50,0,0,0,-,1,0.25,8,1,1,1,13.1,0,0.0,0.0,-
6,,矢萩 ももこ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,鬼頭 朋子,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,L,谷内 真美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,0.0,47.4
9,L,丸山 佳穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柿沼 杏奈,4,■,■,■,■,,31,8,4,25.8,2.00,0,0,0,-,0,-,13,1,1,1,8.1,20,14.0,0.0,70.0
11,,齋藤 朱音,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,2,1.0,0.0,50.0
12,,土屋 智菜実,2,,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,三好 紗弥香,4,■,■,■,■,,56,10,5,17.9,2.50,2,0,0,0.0,0,-,18,0,0,9,12.5,36,19.0,0.0,52.8
14,,鈴木 日葵,4,■,■,■,■,,26,14,2,53.8,3.50,0,0,0,-,2,0.50,15,1,1,5,13.7,0,0.0,0.0,-
15,,寺坂 茜,4,■,■,■,■,,50,16,5,32.0,4.00,2,0,0,0.0,1,0.25,14,0,0,1,1.8,0,0.0,0.0,-
17,,栗田 楓,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,19,0,3,5,6.6,0,0.0,0.0,-
19,,磯野 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,田中 瑠奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,187,54,17,28.9,13.50,4,0,0,0.0,4,1.00,97,3,6,27,9.4,77,43.0,0.0,55.8
