背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,原 まなみ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
2,L,姫野 来実,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,0.0,63.6
3,,矢口 紗友美,2,,■,■,,,15,4,3,26.7,2.00,0,0,0,-,0,-,5,0,0,4,20.0,15,7.0,0.0,46.7
5,,宮垣 寛子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,山本 紗良,3,■,■,■,,,32,12,2,37.5,4.00,0,0,0,-,1,0.33,10,0,0,3,7.5,4,1.0,0.0,25.0
8,,坂根 朱里,3,■,■,■,,,48,14,4,29.2,4.67,7,2,0,28.6,0,-,13,0,2,3,5.8,3,1.0,0.0,33.3
9,,木幡 祥子,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,0,-,11,0,0,5,11.4,20,11.0,0.0,55.0
10,,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,松島 夏葉,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,1,0.33,11,1,1,5,18.6,1,0.0,0.0,0.0
15,,不破 沙耶佳,1,■,,,,,7,3,1,42.9,3.00,0,0,0,-,0,-,3,0,1,1,8.3,3,0.0,0.0,0.0
17,,南 涼音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小林 理奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,128,43,11,33.6,14.33,7,2,0,28.6,2,0.67,61,1,4,25,11.6,68,34.0,0.0,50.0
