背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高岡 ひかる,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,杉山 瑠夏,4,■,■,■,■,,37,16,1,43.2,4.00,2,1,0,50.0,0,-,17,1,1,11,22.1,32,16.0,0.0,50.0
4,,佐藤 優花,4,■,■,■,■,,55,18,0,32.7,4.50,4,1,0,25.0,3,0.75,16,2,4,8,22.5,20,7.0,0.0,35.0
5,,権藤 玲奈,4,■,■,■,■,,36,14,4,38.9,3.50,0,0,0,-,3,0.75,11,0,0,8,18.2,0,0.0,0.0,-
6,,佐藤 仁美,4,■,■,■,■,,15,4,1,26.7,1.00,0,0,0,-,1,0.25,16,1,1,5,12.8,0,0.0,0.0,-
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,0,-,17,1,0,3,9.1,0,0.0,0.0,-
9,,廣田 唯,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,0.0,47.4
13,,竹内 碧,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,田戸 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,4,■,■,■,■,,19,9,1,47.4,2.25,0,0,0,-,4,1.00,16,1,2,7,15.9,10,8.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,169,64,7,37.9,16.00,6,2,0,33.3,11,2.75,98,6,8,44,16.3,81,40.0,0.0,49.4
