背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,1,0,4,25.7,0,0.0,0.0,-
4,L,平岩 沙紀,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
8,,三浦 あゆみ,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,3,0.0,0.0,0.0
12,,百瀬 彩夏,3,■,■,■,,,24,10,1,41.7,3.33,0,0,0,-,1,0.33,7,0,0,6,21.4,0,0.0,0.0,-
17,,春日 咲乃,3,■,■,■,,,20,5,3,25.0,1.67,0,0,0,-,0,-,5,0,0,3,15.0,1,1.0,0.0,100.0
20,L,柴田 由夏,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
21,,山下 真理,3,■,■,■,,,55,13,4,23.6,4.33,4,1,0,25.0,0,-,13,0,2,6,11.5,12,9.0,0.0,75.0
22,,緑川 友梨佳,2,□,□,,,,7,0,2,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,縄田 香世子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,高橋 美桜,1,,,■,,,11,1,2,9.1,1.00,2,0,0,0.0,0,-,8,0,0,7,21.9,2,1.0,0.0,50.0
26,,財前 実可子,2,,□,■,,,6,2,0,33.3,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,1,1.0,0.0,100.0
27,,関口 梨紗子,2,■,■,,,,5,1,1,20.0,0.50,0,0,0,-,1,0.50,6,0,0,3,12.5,0,0.0,0.0,-
28,,松浦 未波,3,□,□,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
29,,勝見 咲子,2,■,■,,,,21,5,2,23.8,2.50,1,0,1,0.0,1,0.50,3,0,0,1,8.3,9,2.0,0.0,22.2
チーム合計,チーム合計,チーム合計,3,,,,,,154,40,15,26.0,13.33,7,1,1,14.3,4,1.33,60,1,3,32,14.7,66,38.0,0.0,57.6
