背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,3,■,■,■,,,14,6,1,42.9,2.00,0,0,0,-,3,1.00,5,0,2,1,5.0,0,0.0,0.0,-
6,,矢萩 ももこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,鬼頭 朋子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
8,L,谷内 真美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
9,L,丸山 佳穂,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柿沼 杏奈,3,■,■,■,,,33,11,0,33.3,3.67,0,0,0,-,0,-,13,1,1,3,13.5,19,16.0,0.0,84.2
11,,齋藤 朱音,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,三好 紗弥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鈴木 日葵,3,■,■,■,,,14,6,1,42.9,2.00,0,0,0,-,3,1.00,7,1,1,3,22.1,1,0.0,0.0,0.0
15,,寺坂 茜,3,■,■,■,,,38,14,4,36.8,4.67,6,2,0,33.3,0,-,13,3,1,3,25.8,0,0.0,0.0,-
17,,栗田 楓,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,13,1,0,3,11.9,0,0.0,0.0,-
19,,磯野 明日香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
20,,田中 瑠奈,3,■,■,■,,,37,14,4,37.8,4.67,0,0,0,-,1,0.33,14,1,1,7,18.2,20,14.0,0.0,70.0
チーム合計,チーム合計,チーム合計,3,,,,,,138,51,10,37.0,17.00,6,2,0,33.3,8,2.67,74,7,6,24,16.2,55,40.0,0.0,72.7
