背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
6,,矢萩 ももこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,鬼頭 朋子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
8,L,谷内 真美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
9,L,丸山 佳穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柿沼 杏奈,3,■,■,■,,,32,14,0,43.8,4.67,0,0,0,-,1,0.33,10,1,0,4,20.0,25,12.0,0.0,48.0
11,,齋藤 朱音,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,4,1.0,0.0,25.0
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,三好 紗弥香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,鈴木 日葵,3,■,■,■,,,25,7,2,28.0,2.33,0,0,0,-,2,0.67,8,0,0,5,15.6,0,0.0,0.0,-
15,,寺坂 茜,3,■,■,■,,,38,16,3,42.1,5.33,4,0,1,0.0,0,-,9,0,1,4,11.1,0,0.0,0.0,-
17,,栗田 楓,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,21,1,0,10,16.7,0,0.0,0.0,-
19,,磯野 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,田中 瑠奈,3,■,■,■,,,34,17,2,50.0,5.67,0,0,0,-,0,-,12,0,0,7,14.6,19,11.0,0.0,57.9
チーム合計,チーム合計,チーム合計,3,,,,,,142,59,8,41.5,19.67,4,0,1,0.0,4,1.33,79,2,2,38,14.6,58,30.0,0.0,51.7
