背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,原 まなみ,5,■,■,■,■,■,1,1,0,100.0,0.20,1,1,0,100.0,0,-,10,0,0,2,5.0,0,0.0,0.0,-
2,L,姫野 来実,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13.0,0.0,59.1
3,,矢口 紗友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,平上 帆澄,5,■,■,■,■,■,11,4,2,36.4,0.80,0,0,0,-,0,-,16,1,1,3,10.9,8,1.0,0.0,12.5
5,,宮垣 寛子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,平岡 みさと,5,■,■,■,■,■,46,15,3,32.6,3.00,12,3,0,25.0,2,0.40,28,0,0,10,8.9,6,0.0,0.0,0.0
7,,山本 紗良,5,■,■,■,■,■,50,17,2,34.0,3.40,0,0,0,-,4,0.80,12,0,0,4,8.3,2,0.0,0.0,0.0
8,,坂根 朱里,5,■,■,■,■,■,65,20,3,30.8,4.00,9,4,0,44.4,0,-,15,1,3,3,10.3,9,6.0,0.0,66.7
9,,木幡 祥子,5,■,■,■,■,■,19,3,1,15.8,0.60,0,0,0,-,0,-,11,0,0,2,4.5,50,24.0,0.0,48.0
10,,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,不破 沙耶佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小林 理奈,3,,,□,□,□,2,0,0,0.0,-,0,0,0,-,1,0.33,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,194,60,11,30.9,12.00,22,8,0,36.4,7,1.40,93,2,4,25,8.7,97,44.0,0.0,45.4
