背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,18,1,0,8,15.6,3,3.0,0.0,100.0
6,,柴小屋 志織,4,■,■,■,■,,21,9,1,42.9,2.25,0,0,0,-,2,0.50,19,1,2,7,13.4,3,1.0,0.0,33.3
7,L,徳田 亜留美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,23.0,0.0,65.7
8,,菅原 麻衣,4,■,■,■,■,,27,15,2,55.6,3.75,0,0,0,-,1,0.25,13,2,1,3,18.1,1,1.0,0.0,100.0
9,,山内 佑里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,多田 遥,4,■,■,■,■,,50,19,1,38.0,4.75,0,0,0,-,1,0.25,25,3,0,6,15.6,9,5.0,0.0,55.6
11,,加藤 彩夏,4,■,■,■,■,,32,12,0,37.5,3.00,0,0,0,-,1,0.25,15,0,0,8,13.3,12,5.0,0.0,41.7
12,,山本 莉来,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,田中 静香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小野 綾華,1,,,□,,,8,2,0,25.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
21,,水上 真悠子,4,■,■,■,■,,39,8,4,20.5,2.00,1,0,0,0.0,0,-,10,0,1,4,10.0,15,11.0,0.0,73.3
チーム合計,チーム合計,チーム合計,4,,,,,,179,65,8,36.3,16.25,1,0,0,0.0,6,1.50,103,7,5,36,14.2,78,49.0,0.0,62.8
