背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,4,■,■,■,■,,21,7,0,33.3,1.75,1,0,0,0.0,1,0.25,15,1,2,9,20.3,0,0.0,0.0,-
6,,矢萩 ももこ,2,,□,,□,,1,0,1,0.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,鬼頭 朋子,3,,□,■,■,,25,9,0,36.0,3.00,0,0,0,-,1,0.33,8,0,2,5,15.6,0,0.0,0.0,-
8,L,谷内 真美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,0.0,41.7
9,,丸山 佳穂,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,2,1.0,0.0,50.0
10,,柿沼 杏奈,4,■,■,■,■,,39,8,5,20.5,2.00,0,0,0,-,1,0.25,17,1,1,7,15.0,49,25.0,0.0,51.0
11,L,齋藤 朱音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,土屋 智菜実,4,■,■,■,■,,53,15,1,28.3,3.75,2,1,0,50.0,0,-,13,1,1,7,19.6,18,6.0,0.0,33.3
13,,三好 紗弥香,3,,□,■,■,,17,4,1,23.5,1.33,0,0,0,-,0,-,8,0,0,4,12.5,3,1.0,0.0,33.3
14,,鈴木 日葵,2,■,■,,,,14,4,0,28.6,2.00,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
15,,寺坂 茜,3,■,■,,□,,18,8,3,44.4,2.67,4,1,1,25.0,0,-,5,0,2,0,0.0,0,0.0,0.0,-
16,,小林 愛里,2,,,□,□,,7,1,1,14.3,0.50,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
17,,栗田 楓,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,0,-,14,0,1,4,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,198,59,12,29.8,14.75,8,2,2,25.0,3,0.75,88,3,11,38,13.5,86,39.0,0.0,45.3
