背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高岡 ひかる,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,杉山 瑠夏,5,■,■,■,■,■,37,15,2,40.5,3.00,0,0,0,-,1,0.20,18,0,0,6,8.3,21,10.0,0.0,47.6
4,,佐藤 優花,5,■,■,■,■,■,64,27,1,42.2,5.40,2,1,0,50.0,2,0.40,18,1,4,2,8.3,20,11.0,0.0,55.0
5,,権藤 玲奈,5,■,■,■,■,■,43,17,0,39.5,3.40,0,0,0,-,2,0.40,19,0,1,5,6.6,1,1.0,0.0,100.0
6,,佐藤 仁美,5,■,■,■,■,■,10,3,0,30.0,0.60,0,0,0,-,1,0.20,13,0,0,5,9.6,0,0.0,0.0,-
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,0,-,23,0,0,2,2.2,0,0.0,0.0,-
9,,廣田 唯,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
10,L,浅野 愛美,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,17.0,0.0,47.2
11,L,大橋 亜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
13,,竹内 碧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田戸 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,3,,□,,□,□,6,3,0,50.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
18,,浅野 美波,5,■,■,■,■,■,21,8,2,38.1,1.60,0,0,0,-,1,0.20,14,1,3,7,18.2,15,10.0,0.0,66.7
チーム合計,チーム合計,チーム合計,5,,,,,,184,73,5,39.7,14.60,2,1,0,50.0,7,1.40,114,2,10,29,7.9,94,49.0,0.0,52.1
