背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,和途 綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,0,-,11,0,0,2,4.5,2,1.0,0.0,50.0
6,,柴小屋 志織,5,■,■,■,■,■,20,11,0,55.0,2.20,0,0,0,-,1,0.20,21,1,0,7,13.1,2,1.0,0.0,50.0
7,L,徳田 亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,48,26.0,0.0,54.2
8,,菅原 麻衣,5,■,■,■,■,■,22,11,1,50.0,2.20,0,0,0,-,1,0.20,16,0,1,6,9.4,0,0.0,0.0,-
9,,山内 佑里子,4,,■,■,■,■,35,3,3,8.6,0.75,0,0,0,-,0,-,12,0,0,5,10.4,6,2.0,0.0,33.3
10,,多田 遥,3,■,■,■,,,43,10,0,23.3,3.33,0,0,0,-,1,0.33,10,0,2,5,12.5,6,3.0,0.0,50.0
11,,加藤 彩夏,4,■,,□,■,■,23,7,1,30.4,1.75,0,0,0,-,2,0.50,7,0,0,5,17.9,24,11.0,0.0,45.8
12,,山本 莉来,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,田中 静香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小野 綾華,5,■,■,■,■,■,56,13,5,23.2,2.60,3,0,2,0.0,0,-,17,1,1,9,17.9,4,1.0,0.0,25.0
20,,澁谷 美妃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,204,57,10,27.9,11.40,3,0,2,0.0,5,1.00,96,2,4,40,12.3,92,45.0,0.0,48.9
