背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,佐藤 綾,3,■,■,■,,,37,10,4,27.0,3.33,9,2,1,22.2,0,-,11,1,4,2,11.8,0,0.0,0.0,-
3,L,佐藤 円,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中田 香澄,3,■,■,■,,,16,4,0,25.0,1.33,0,0,0,-,0,-,3,0,0,2,16.7,5,3.0,0.0,60.0
6,,松尾 由紀子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
8,,田村 愛美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,戸田 さやか,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,3,1.00,9,0,2,4,11.1,0,0.0,0.0,-
10,,三澤 未憂,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6
12,,佐藤 梨夏,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,1,0.33,10,1,1,4,20.0,0,0.0,0.0,-
14,,丹野 瑞希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,浅川 希,3,■,■,■,,,22,11,1,50.0,3.67,0,0,0,-,0,-,10,1,2,1,10.5,42,26.0,0.0,61.9
16,,江川 優貴,3,□,□,□,,,13,7,1,53.8,2.33,0,0,0,-,3,1.00,7,0,2,3,10.7,2,1.0,0.0,50.0
17,,柳沢 紫子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,佐藤 千咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,106,39,8,36.8,13.00,9,2,1,22.2,7,2.33,63,3,11,18,11.3,68,40.0,0.0,58.8
