背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,原 まなみ,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
4,,平上 帆澄,3,■,■,■,,,9,2,0,22.2,0.67,1,0,0,0.0,0,-,11,0,1,5,11.4,0,0.0,0.0,-
5,,宮垣 寛子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,平岡 みさと,3,■,■,■,,,38,9,4,23.7,3.00,7,1,2,14.3,0,-,12,0,0,5,10.4,2,2.0,0.0,100.0
7,,山本 紗良,3,■,■,■,,,20,6,1,30.0,2.00,0,0,0,-,6,2.00,8,0,1,2,6.2,4,2.0,0.0,50.0
8,,坂根 朱里,3,■,■,■,,,40,15,0,37.5,5.00,4,1,0,25.0,0,-,9,0,2,4,11.1,20,9.0,0.0,45.0
9,,木幡 祥子,3,■,■,■,,,29,6,2,20.7,2.00,0,0,0,-,0,-,13,1,1,7,21.2,24,13.0,0.0,54.2
10,,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,正元 志歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,不破 沙耶佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,南 涼音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小林 理奈,2,,■,■,,,3,0,0,0.0,-,0,0,0,-,1,0.50,5,0,1,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,139,38,7,27.3,12.67,12,2,2,16.7,7,2.33,61,1,6,25,11.9,50,26.0,0.0,52.0
