背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高岡 ひかる,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,1,0,2,50.0,0,0.0,0.0,-
3,,杉山 瑠夏,3,■,■,■,,,28,9,4,32.1,3.00,2,0,1,0.0,0,-,11,1,1,7,25.0,19,14.0,0.0,73.7
4,,佐藤 優花,3,■,■,■,,,32,13,1,40.6,4.33,0,0,0,-,0,-,19,0,1,9,11.8,17,8.0,0.0,47.1
5,,権藤 玲奈,3,■,■,■,,,27,15,2,55.6,5.00,1,1,0,100.0,2,0.67,8,0,0,4,12.5,0,0.0,0.0,-
6,,佐藤 仁美,3,■,■,■,,,6,0,0,0.0,-,0,0,0,-,1,0.33,7,0,0,4,14.3,0,0.0,0.0,-
7,,後藤 真利,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
9,,廣田 唯,3,□,□,□,,,4,1,0,25.0,0.33,0,0,0,-,0,-,7,2,2,1,32.1,0,0.0,0.0,-
10,L,浅野 愛美,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
13,,竹内 碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,田戸 美咲,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
15,,一森 祐希奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,25,8,0,32.0,2.67,0,0,0,-,0,-,6,0,1,3,12.5,1,0.0,0.0,0.0
18,,浅野 美波,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,125,47,7,37.6,15.67,3,1,1,33.3,3,1.00,73,4,5,31,16.1,49,29.0,0.0,59.2
