背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0.0,0.0,-
6,,矢萩 ももこ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
7,,鬼頭 朋子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,L,谷内 真美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
9,,丸山 佳穂,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
10,,柿沼 杏奈,3,■,■,□,,,23,2,3,8.7,0.67,1,0,0,0.0,0,-,9,0,0,3,8.3,16,9.0,0.0,56.2
11,L,齋藤 朱音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,土屋 智菜実,3,■,■,■,,,28,5,2,17.9,1.67,0,0,0,-,1,0.33,9,0,1,5,13.9,28,12.0,0.0,42.9
13,,三好 紗弥香,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鈴木 日葵,3,■,■,■,,,26,9,3,34.6,3.00,0,0,0,-,0,-,8,0,2,5,15.6,0,0.0,0.0,-
15,,寺坂 茜,3,■,■,■,,,26,9,1,34.6,3.00,1,0,0,0.0,1,0.33,11,1,1,2,13.6,0,0.0,0.0,-
16,,小林 愛里,2,,□,■,,,9,2,1,22.2,1.00,0,0,0,-,0,-,3,0,0,1,8.3,4,2.0,0.0,50.0
17,,栗田 楓,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,137,39,11,28.5,13.00,2,0,0,0.0,3,1.00,60,1,4,21,10.4,67,38.0,0.0,56.7
