背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高岡 ひかる,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,杉山 瑠夏,4,■,■,■,■,,50,20,5,40.0,5.00,2,0,1,0.0,0,-,16,0,0,8,12.5,25,15.0,0.0,60.0
4,,佐藤 優花,4,■,■,■,■,,59,32,3,54.2,8.00,1,0,0,0.0,0,-,13,2,0,6,25.4,17,10.0,0.0,58.8
5,,権藤 玲奈,4,■,■,■,■,,30,10,2,33.3,2.50,1,0,0,0.0,2,0.50,17,1,1,7,15.0,2,1.0,0.0,50.0
6,,佐藤 仁美,4,■,■,■,■,,9,1,1,11.1,0.25,0,0,0,-,3,0.75,4,0,0,1,6.2,0,0.0,0.0,-
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,4,□,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,14,0,0,3,5.4,0,0.0,0.0,-
9,,廣田 唯,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,2,4,14.3,0,0.0,0.0,-
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,12.0,0.0,48.0
13,,竹内 碧,2,■,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
14,,田戸 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,4,■,■,■,■,,15,4,0,26.7,1.00,0,0,0,-,1,0.25,21,0,4,7,8.3,15,10.0,0.0,66.7
チーム合計,チーム合計,チーム合計,4,,,,,,167,69,11,41.3,17.25,4,0,1,0.0,6,1.50,95,3,8,37,12.5,84,48.0,0.0,57.1
