背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
2,,村尾 葉津樹,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,6,16.7,0,0.0,0.0,-
4,L,平岩 沙紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9
8,,三浦 あゆみ,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0
9,,秋満 由紀子,4,■,■,■,■,,33,11,1,33.3,2.75,1,0,0,0.0,0,-,6,0,0,4,16.7,0,0.0,0.0,-
12,,百瀬 彩夏,4,■,■,■,■,,21,5,1,23.8,1.25,0,0,0,-,0,-,16,0,1,8,12.5,0,0.0,0.0,-
16,,菊地 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,草野 静奈,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
20,L,柴田 由夏,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
21,,山下 真理,4,■,■,■,■,,58,19,2,32.8,4.75,2,0,1,0.0,0,-,26,3,1,14,23.5,10,2.0,0.0,20.0
24,,縄田 香世子,1,,□,,,,2,1,1,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,高橋 美桜,4,■,■,■,■,,56,22,2,39.3,5.50,7,1,1,14.3,1,0.25,15,0,1,8,13.3,22,6.0,0.0,27.3
27,,関口 梨紗子,4,■,■,■,■,,16,7,2,43.8,1.75,0,0,0,-,0,-,12,0,1,7,14.6,1,1.0,0.0,100.0
28,,松浦 未波,4,□,□,□,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,3,8.3,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,4,,,,,,187,65,9,34.8,16.25,10,1,2,10.0,1,0.25,97,3,6,52,16.1,66,27.0,0.0,40.9
