背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,原 まなみ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0.0,0.0,0.0
2,L,姫野 来実,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,19.0,0.0,50.0
3,,矢口 紗友美,4,■,■,■,■,,9,4,1,44.4,1.00,0,0,0,-,2,0.50,21,3,1,11,25.5,0,0.0,0.0,-
4,,平上 帆澄,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,13,0,2,6,11.5,2,1.0,0.0,50.0
5,,宮垣 寛子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,平岡 みさと,4,■,■,■,■,,76,24,6,31.6,6.00,22,7,3,31.8,1,0.25,10,0,0,3,7.5,13,4.0,0.0,30.8
8,,坂根 朱里,4,■,■,■,■,,77,25,8,32.5,6.25,22,7,3,31.8,1,0.25,16,0,1,7,10.9,7,4.0,0.0,57.1
9,,木幡 祥子,4,■,■,■,■,,13,2,2,15.4,0.50,0,0,0,-,0,-,16,0,0,4,6.2,26,9.0,0.0,34.6
10,,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,不破 沙耶佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,南 涼音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小林 理奈,2,,,□,■,,3,2,0,66.7,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,184,58,17,31.5,14.50,44,14,6,31.8,4,1.00,84,3,4,34,13.2,87,37.0,0.0,42.5
