背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高岡 ひかる,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,杉山 瑠夏,3,■,■,■,,,19,6,0,31.6,2.00,0,0,0,-,0,-,6,0,0,3,12.5,15,9.0,0.0,60.0
4,,佐藤 優花,3,■,■,■,,,31,18,1,58.1,6.00,3,1,1,33.3,2,0.67,16,2,1,5,17.8,15,9.0,0.0,60.0
5,,権藤 玲奈,3,■,■,■,,,24,12,0,50.0,4.00,0,0,0,-,5,1.67,7,0,0,1,3.6,0,0.0,0.0,-
6,,佐藤 仁美,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,13,1,1,7,21.2,0,0.0,0.0,-
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,0,0,3,5.4,0,0.0,0.0,-
9,,廣田 唯,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,0.0,58.8
13,,竹内 碧,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田戸 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,2,0.67,15,1,2,7,18.3,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,91,42,2,46.2,14.00,3,1,1,33.3,10,3.33,74,4,4,26,13.6,51,31.0,0.0,60.8
