背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,原 まなみ,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-
3,,矢口 紗友美,4,■,■,■,■,,27,8,3,29.6,2.00,1,0,1,0.0,0,-,11,1,1,3,14.1,11,5.0,0.0,45.5
5,,宮垣 寛子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
7,,山本 紗良,4,■,■,■,■,,31,5,5,16.1,1.25,0,0,0,-,2,0.50,12,0,1,4,8.3,1,0.0,0.0,0.0
8,,坂根 朱里,4,■,■,■,■,,44,16,3,36.4,4.00,9,2,0,22.2,0,-,16,0,0,5,7.8,12,7.0,0.0,58.3
9,,木幡 祥子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,鳥越 美奈都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,松島 夏葉,4,■,■,■,■,,15,4,3,26.7,1.00,0,0,0,-,1,0.25,12,1,2,1,8.8,0,0.0,0.0,-
15,,不破 沙耶佳,4,■,■,■,■,,28,14,2,50.0,3.50,2,0,0,0.0,1,0.25,16,0,1,3,4.7,31,19.0,0.0,61.3
16,L,守谷 舞,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,0.0,47.4
17,,南 涼音,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
19,,小林 理奈,4,□,□,□,□,,1,0,1,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,147,47,18,32.0,11.75,12,2,1,16.7,4,1.00,83,2,5,20,8.0,79,42.0,0.0,53.2
