背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,4,1.33,9,0,2,2,5.6,0,0.0,0.0,-
2,,鈴木 寛史,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
5,,柴小屋 康行,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岡本 祥吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,越川 優,3,■,■,■,,,23,13,3,56.5,4.33,2,0,0,0.0,1,0.33,11,0,4,5,11.4,16,12.0,0.0,75.0
8,,金子 隆行,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
9,,阿部 裕太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,3,1.00,14,0,0,0,0.0,0,0.0,0.0,-
12,,塩田 達也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,L,高橋 賢,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,0.0,60.9
15,L,佐別當 賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ウォレス マルティンス,3,■,■,■,,,28,19,1,67.9,6.33,16,10,0,62.5,0,-,12,0,3,3,6.2,0,0.0,0.0,-
19,,栗山 雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,米山 達也,3,■,■,■,,,17,8,0,47.1,2.67,2,0,0,0.0,0,-,16,2,2,7,23.4,12,11.0,0.0,91.7
21,,松崎 廣光,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,46,4,55.4,15.33,20,10,0,50.0,8,2.67,73,2,11,21,9.9,53,37.0,0.0,69.8
