背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,町野 仁志,3,■,■,■,,,8,7,1,87.5,2.33,0,0,0,-,1,0.33,10,0,0,1,2.5,1,1.0,0.0,100.0
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
4,,國近 公太,3,■,■,■,,,29,11,1,37.9,3.67,1,1,0,100.0,0,-,13,1,1,5,15.8,38,24.0,0.0,63.2
6,,菅 直哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,八子 大輔,2,■,■,,,,24,4,3,16.7,2.00,2,1,0,50.0,0,-,5,0,3,1,5.0,7,4.0,0.0,57.1
9,,甲斐 祐之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小澤 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,安井 勇誠,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
15,,オムルチェン イゴール,3,■,■,■,,,44,12,5,27.3,4.00,14,3,4,21.4,0,-,9,1,2,2,14.4,0,0.0,0.0,-
16,,塚崎 祐平,1,,,■,,,6,0,1,0.0,-,1,0,1,0.0,1,1.00,2,0,1,0,0.0,3,2.0,0.0,66.7
17,,深津 旭弘,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,1,1,2,9.3,0,0.0,0.0,-
20,,筧本 翔昂,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,3,1.00,8,0,1,2,6.2,0,0.0,0.0,-
21,L,大上 正裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,119,39,11,32.8,13.00,18,5,5,27.8,5,1.67,63,3,10,14,9.4,65,43.0,0.0,66.2
