背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,徳丸 善基,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,1,0.25,11,0,1,4,9.1,0,0.0,0.0,-
3,,阿部 領太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,高橋 和人,4,■,■,■,■,,25,13,2,52.0,3.25,5,1,1,20.0,2,0.50,14,1,4,5,14.6,39,23.0,0.0,59.0
7,,細川 優樹,4,■,■,■,■,,31,13,1,41.9,3.25,6,3,0,50.0,1,0.25,16,3,4,5,22.8,13,4.0,0.0,30.8
8,,石垣 公也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井口 拓也,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
10,,山田 要平,4,■,■,■,■,,4,1,1,25.0,0.25,0,0,0,-,0,-,19,0,1,7,9.2,0,0.0,0.0,-
11,,舩越 満,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0.0,0.0,-
12,L,橘 裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6
13,,中島 悠樹,4,■,■,■,■,,11,4,1,36.4,1.00,0,0,0,-,3,0.75,11,0,0,2,4.5,0,0.0,0.0,-
14,,高橋 寛記,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,L,迫谷 竜児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,チェモス マイケル,4,■,■,■,■,,52,24,9,46.2,6.00,16,8,4,50.0,0,-,14,0,4,2,3.6,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,128,56,14,43.8,14.00,27,12,5,44.4,7,1.75,93,4,16,27,10.7,81,50.0,0.0,61.7
