背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,3,1.00,12,0,1,6,12.5,0,0.0,0.0,-
2,,鈴木 寛史,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,3,1.00,12,1,2,5,17.1,0,0.0,0.0,-
5,,柴小屋 康行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岡本 祥吾,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
7,,越川 優,3,■,■,■,,,16,10,1,62.5,3.33,1,0,1,0.0,1,0.33,12,3,2,2,29.2,13,10.0,0.0,76.9
8,,金子 隆行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,阿部 裕太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,3,1.00,10,0,0,0,0.0,1,0.0,0.0,0.0
12,,塩田 達也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,高橋 賢,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
14,,二木 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,佐別當 賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ウォレス マルティンス,3,■,■,■,,,24,11,3,45.8,3.67,8,2,2,25.0,0,-,12,2,4,3,22.9,0,0.0,0.0,-
20,,米山 達也,3,■,■,■,,,19,9,0,47.4,3.00,4,3,0,75.0,0,-,11,0,0,6,13.6,12,7.0,0.0,58.3
21,,松崎 廣光,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,67,34,4,50.7,11.33,13,5,3,38.5,10,3.33,74,6,13,23,15.6,41,28.0,0.0,68.3
