背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,深津 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,重村 健太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,14,1,0,3,12.5,1,0.0,0.0,0.0
6,,近 裕崇,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,4,1.33,17,1,0,4,10.6,1,1.0,0.0,100.0
7,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
8,,レオナルド メロ,3,■,■,■,,,22,12,3,54.5,4.00,6,3,2,50.0,5,1.67,9,0,3,2,5.6,0,0.0,0.0,-
9,,白岩 直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,井上 崇昭,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,2,1.00,8,1,0,2,18.8,0,0.0,0.0,-
12,,高松 卓矢,3,■,■,■,,,18,10,2,55.6,3.33,2,1,1,50.0,3,1.00,14,0,2,4,7.1,12,9.0,0.0,75.0
13,,岡本 秀明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,幡司 一貴,2,■,■,,,,4,1,1,25.0,0.50,0,0,0,-,1,0.50,2,0,1,1,12.5,1,1.0,0.0,100.0
16,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,杉山 マルコス,3,■,■,■,,,18,11,2,61.1,3.67,0,0,0,-,0,-,9,0,1,0,0.0,25,18.0,0.0,72.0
チーム合計,チーム合計,チーム合計,3,,,,,,70,41,8,58.6,13.67,8,4,3,50.0,16,5.33,73,3,7,16,9.3,50,36.0,0.0,72.0
