背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,5,■,■,■,■,■,8,4,0,50.0,0.80,0,0,0,-,2,0.40,15,1,1,3,10.3,0,0.0,0.0,-
2,,鈴木 寛史,5,■,■,■,■,■,10,6,1,60.0,1.20,0,0,0,-,3,0.60,16,0,0,4,6.2,0,0.0,0.0,-
5,,柴小屋 康行,5,□,□,□,□,■,14,8,3,57.1,1.60,0,0,0,-,1,0.20,6,0,2,0,0.0,4,3.0,0.0,75.0
6,,岡本 祥吾,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,12,0,2,1,2.1,0,0.0,0.0,-
7,,越川 優,4,■,■,,□,■,19,5,2,26.3,1.25,0,0,0,-,2,0.50,7,0,1,1,3.6,19,15.0,0.0,78.9
8,,金子 隆行,3,,□,■,■,,8,1,0,12.5,0.33,1,0,0,0.0,1,0.33,5,0,1,3,15.0,13,8.0,0.0,61.5
9,,阿部 裕太,2,,,,□,■,2,1,0,50.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
13,L,高橋 賢,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
14,,二木 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,佐別當 賢治,3,,,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ウォレス マルティンス,5,■,■,■,■,■,60,29,8,48.3,5.80,21,10,4,47.6,4,0.80,19,3,2,9,26.6,0,0.0,0.0,-
19,,栗山 雅史,3,,□,□,□,,3,2,0,66.7,0.67,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,米山 達也,5,■,■,■,■,□,19,5,0,26.3,1.00,0,0,0,-,2,0.40,19,2,1,5,16.1,35,22.0,0.0,62.9
21,,松崎 廣光,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,143,61,14,42.7,12.20,22,10,4,45.5,16,3.20,108,6,11,27,11.2,87,60.0,0.0,69.0
