背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,0,-,9,1,0,3,19.4,2,1.0,0.0,50.0
2,,町野 仁志,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0.0,0.0,-
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,0.0,42.1
4,,國近 公太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
5,,神田 聖馬,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
6,,菅 直哉,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,13,0,0,8,15.4,0,0.0,0.0,-
7,,八子 大輔,3,■,■,■,,,22,11,1,50.0,3.67,7,4,0,57.1,1,0.33,10,1,3,3,15.5,18,8.0,0.0,44.4
9,,甲斐 祐之,3,■,■,■,,,19,6,0,31.6,2.00,0,0,0,-,2,0.67,14,0,3,5,8.9,29,15.0,0.0,51.7
10,,小澤 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,安井 勇誠,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
12,,ベゼラ ジュニオル,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,オムルチェン イゴール,3,■,■,■,,,46,19,3,41.3,6.33,21,11,2,52.4,0,-,15,1,3,7,18.3,0,0.0,0.0,-
19,,井上 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,45,4,41.7,15.00,28,15,2,53.6,5,1.67,71,3,11,30,14.5,70,32.0,0.0,45.7
