背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡崎 将司,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0.0,0.0,-
2,L,三上 圭治郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,26.0,0.0,72.2
3,L,福田 誉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,巴 特,4,□,□,□,,□,1,1,0,100.0,0.25,0,0,0,-,1,0.25,0,0,0,0,-,0,0.0,0.0,-
10,,山岡 祐也,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,1,0.20,18,0,2,3,4.2,0,0.0,0.0,-
11,,グラディナロフ ミロスラフ,5,■,■,■,■,■,60,23,5,38.3,4.60,25,10,4,40.0,6,1.20,16,0,1,5,7.8,3,2.0,0.0,66.7
13,,土屋 雄太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
16,,高橋 駿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,橋場 正裕,5,■,■,■,■,■,40,16,5,40.0,3.20,3,1,0,33.3,1,0.20,19,3,3,9,24.5,40,23.0,0.0,57.5
18,,山本 雄史,5,■,■,■,■,■,7,5,0,71.4,1.00,0,0,0,-,5,1.00,10,1,0,3,15.5,0,0.0,0.0,-
24,,西尾 太作,5,■,■,■,■,■,29,9,2,31.0,1.80,4,0,0,0.0,1,0.20,15,0,2,4,6.7,9,3.0,0.0,33.3
25,,杉崎 大和,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,3,2,7.1,0,0.0,0.0,-
26,,木村 泰輔,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,4,0.80,17,1,1,7,15.0,1,1.0,0.0,100.0
28,,前田 和樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,151,61,12,40.4,12.20,32,11,4,34.4,19,3.80,106,6,13,34,12.5,91,56.0,0.0,61.5
