背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,4,■,■,■,■,,6,5,1,83.3,1.25,0,0,0,-,3,0.75,8,0,0,2,6.2,0,0.0,0.0,-
2,,徳丸 善基,4,■,■,■,■,,12,8,0,66.7,2.00,0,0,0,-,2,0.50,14,0,2,5,8.9,1,0.0,0.0,0.0
3,,阿部 領太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,高橋 和人,4,■,■,■,■,,32,15,1,46.9,3.75,1,1,0,100.0,1,0.25,12,1,5,2,10.8,30,14.0,0.0,46.7
7,,細川 優樹,4,■,■,■,■,,26,13,2,50.0,3.25,1,0,0,0.0,1,0.25,12,0,4,2,4.2,20,9.0,0.0,45.0
8,,石垣 公也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井口 拓也,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
10,,山田 要平,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,0,-,11,0,0,5,11.4,1,0.0,0.0,0.0
11,,舩越 満,4,□,□,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,3,0,1,0,0.0,6,3.0,0.0,50.0
12,L,橘 裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,0.0,58.3
14,,高橋 寛記,2,,□,,■,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,7,0,0,4,14.3,0,0.0,0.0,-
15,,田中 挙章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,迫谷 竜児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,チェモス マイケル,4,■,■,■,■,,38,11,4,28.9,2.75,15,5,2,33.3,0,-,12,0,4,2,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,117,53,9,45.3,13.25,18,6,2,33.3,8,2.00,83,1,16,23,7.9,82,40.0,0.0,48.8
