背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,■,■,■,,,8,1,3,12.5,0.33,0,0,0,-,8,2.67,11,0,0,4,9.1,0,0.0,0.0,-
2,L,田辺 修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
4,,近藤 茂,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0.0,0.0,-
5,,米山 裕太,3,■,■,■,,,18,9,0,50.0,3.00,1,1,0,100.0,3,1.00,11,0,2,3,6.8,21,16.0,0.0,76.2
6,L,渡辺 俊介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,瀬戸口 竜矢,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,梅野 聡,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,王 金剛,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,ボヨビッチ デヤン,3,■,■,■,,,27,10,1,37.0,3.33,5,2,0,40.0,1,0.33,12,1,3,2,12.5,1,1.0,0.0,100.0
14,,今田 祐介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,角田 辰徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,3,■,■,■,,,9,7,1,77.8,2.33,1,0,0,0.0,3,1.00,11,1,1,2,13.6,2,1.0,0.0,50.0
18,,鈴木 悠二,3,■,■,■,,,24,13,2,54.2,4.33,3,3,0,100.0,1,0.33,16,0,3,6,9.4,11,10.0,0.0,90.9
20,,大木 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,40,7,46.5,13.33,10,6,0,60.0,17,5.67,73,2,9,20,9.6,51,40.0,0.0,78.4
