背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,5,■,■,■,■,■,12,8,0,66.7,1.60,0,0,0,-,7,1.40,12,0,1,3,6.2,0,0.0,0.0,-
2,L,田辺 修,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,48,32.0,0.0,66.7
4,,近藤 茂,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0.0,0.0,-
5,,米山 裕太,5,■,■,■,■,■,20,9,1,45.0,1.80,4,2,1,50.0,0,-,20,0,1,5,6.2,24,14.0,0.0,58.3
6,L,渡辺 俊介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,相澤 寿,1,■,,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,2,0.0,0.0,0.0
8,,瀬戸口 竜矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,梅野 聡,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
10,,星野 秀知,5,■,■,■,■,■,30,18,3,60.0,3.60,2,2,0,100.0,0,-,10,0,1,3,7.5,11,3.0,0.0,27.3
12,,ボヨビッチ デヤン,5,■,■,■,■,■,48,26,3,54.2,5.20,15,9,2,60.0,0,-,25,6,6,8,29.6,0,0.0,0.0,-
14,,今田 祐介,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
16,,角田 辰徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,4,,■,■,■,■,7,3,1,42.9,0.75,0,0,0,-,4,1.00,10,0,0,4,10.0,0,0.0,0.0,-
18,,鈴木 悠二,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,3,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,120,66,8,55.0,13.20,21,13,3,61.9,11,2.20,105,6,13,31,12.5,85,49.0,0.0,57.6
