背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,4,■,■,■,■,,30,16,2,53.3,4.00,7,2,1,28.6,3,0.75,24,2,3,9,16.0,0,0.0,0.0,-
2,,宇佐美 大輔,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,14,0,3,4,7.1,0,0.0,0.0,-
3,,山添 信也,4,■,■,■,■,,12,7,2,58.3,1.75,0,0,0,-,2,0.50,13,1,2,2,10.0,0,0.0,0.0,-
4,,伊東 勇樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 隆弘,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,白澤 健児,4,■,■,■,■,,5,3,1,60.0,0.75,0,0,0,-,5,1.25,13,0,0,5,9.6,1,0.0,0.0,0.0
7,L,山本 拓矢,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,4,■,■,■,■,,16,8,1,50.0,2.00,1,1,0,100.0,2,0.50,15,0,1,7,11.7,18,7.0,0.0,38.9
12,,森田 亜貴斗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
13,,枩田 優介,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,,福澤 達哉,4,■,■,■,■,,34,19,2,55.9,4.75,11,8,1,72.7,2,0.50,10,0,1,1,2.5,26,18.0,0.0,69.2
16,,大竹 貴久,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
18,,谷村 孝,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,4,,,,,,103,54,8,52.4,13.50,19,11,2,57.9,15,3.75,96,3,12,29,10.1,60,35.0,0.0,58.3
