背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,三上 圭治郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8
3,,福田 誉,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
10,,山岡 祐也,2,,□,■,,,2,2,0,100.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
11,,グラディナロフ ミロスラフ,3,■,■,■,,,33,13,1,39.4,4.33,7,3,0,42.9,3,1.00,10,0,1,5,12.5,19,6.0,0.0,31.6
13,,土屋 雄太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,衛藤 英興,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,高橋 駿,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-
17,,橋場 正裕,3,■,■,■,,,13,7,1,53.8,2.33,1,0,0,0.0,0,-,9,0,3,1,2.8,26,12.0,0.0,46.2
23,L,山本 洋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,西尾 太作,1,,□,,,,4,0,0,0.0,-,1,0,0,0.0,2,2.00,2,0,0,0,0.0,0,0.0,0.0,-
25,,杉崎 大和,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
26,,木村 泰輔,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,9,1,1,3,17.2,6,4.0,0.0,66.7
28,,前田 和樹,3,■,■,■,,,14,8,2,57.1,2.67,0,0,0,-,3,1.00,10,0,1,3,7.5,0,0.0,0.0,-
30,,手塚 大,3,■,■,■,,,18,8,3,44.4,2.67,4,2,1,50.0,1,0.33,9,0,3,5,13.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,41,8,44.6,13.67,13,5,1,38.5,9,3.00,65,1,11,20,8.9,68,31.0,0.0,45.6
