背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,徳丸 善基,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,2,0.67,5,0,1,0,0.0,1,1.0,0.0,100.0
3,,阿部 領太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,高橋 和人,3,■,■,■,,,19,10,1,52.6,3.33,4,2,1,50.0,1,0.33,8,1,3,3,21.9,21,15.0,0.0,71.4
7,,細川 優樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,石垣 公也,3,■,■,■,,,16,6,0,37.5,2.00,1,0,0,0.0,1,0.33,18,0,1,8,11.1,13,5.0,0.0,38.5
9,,井口 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山田 要平,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
11,,舩越 満,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
12,L,橘 裕也,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
13,,中島 悠樹,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,2,0.67,11,0,0,0,0.0,2,2.0,0.0,100.0
14,,高橋 寛記,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
16,L,迫谷 竜児,2,,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0
20,,チェモス マイケル,3,■,■,■,,,30,7,5,23.3,2.33,11,2,2,18.2,3,1.00,9,0,3,2,5.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,34,6,40.5,11.33,16,4,3,25.0,9,3.00,63,1,11,16,7.9,59,40.0,0.0,67.8
