背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,4,□,□,□,■,,2,0,0,0.0,-,0,0,0,-,0,-,4,0,2,0,0.0,1,1.0,0.0,100.0
2,,徳丸 善基,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,0,-,9,0,0,2,5.6,1,1.0,0.0,100.0
3,,阿部 領太,2,,,□,□,,3,2,0,66.7,1.00,0,0,0,-,0,-,7,0,0,1,3.6,2,0.0,0.0,0.0
4,,高橋 和人,4,■,■,■,■,,21,7,4,33.3,1.75,3,0,2,0.0,1,0.25,14,1,2,5,14.6,26,13.0,0.0,50.0
7,,細川 優樹,3,■,■,■,,,21,11,2,52.4,3.67,0,0,0,-,1,0.33,6,0,3,1,4.2,15,7.0,0.0,46.7
8,,石垣 公也,2,,,□,■,,12,5,1,41.7,2.50,1,0,0,0.0,1,0.50,5,0,1,1,5.0,12,8.0,0.0,66.7
9,,井口 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山田 要平,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,1,0.25,10,0,1,4,10.0,0,0.0,0.0,-
11,,舩越 満,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,2,3,25.0,1,0.0,0.0,0.0
12,L,橘 裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
13,,中島 悠樹,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,0,-,5,0,1,1,5.0,1,1.0,0.0,100.0
14,,高橋 寛記,2,,,□,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
16,L,迫谷 竜児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,チェモス マイケル,4,■,■,■,■,,32,13,4,40.6,3.25,15,6,2,40.0,1,0.25,12,0,5,4,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,51,12,44.3,12.75,19,6,4,31.6,5,1.25,84,2,18,22,8.7,79,44.0,0.0,55.7
