背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,三上 圭治郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,福田 誉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1
4,,巴 特,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
10,,山岡 祐也,3,□,,□,■,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
11,,グラディナロフ ミロスラフ,4,■,■,■,■,,43,19,2,44.2,4.75,17,5,2,29.4,1,0.25,16,0,4,7,10.9,7,6.0,0.0,85.7
13,,土屋 雄太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
15,,衛藤 英興,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,高橋 駿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,橋場 正裕,4,■,■,■,■,,22,11,3,50.0,2.75,1,0,1,0.0,3,0.75,11,0,2,1,2.3,24,14.0,0.0,58.3
18,,山本 雄史,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,3,0.75,10,1,0,2,15.0,1,1.0,0.0,100.0
24,,西尾 太作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,木村 泰輔,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
28,,前田 和樹,4,■,■,■,■,,13,6,2,46.2,1.50,1,1,0,100.0,0,-,12,2,6,4,23.3,4,1.0,0.0,25.0
30,,手塚 大,4,■,■,■,■,,20,5,1,25.0,1.25,1,0,0,0.0,2,0.50,16,0,4,6,9.4,21,11.0,0.0,52.4
チーム合計,チーム合計,チーム合計,4,,,,,,107,46,8,43.0,11.50,20,6,3,30.0,9,2.25,79,3,17,24,11.1,84,52.0,0.0,61.9
